,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
0,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,1,0.0353353815507478,0.026747713115849003,7.275928020477295,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 17, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
1,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,2,0.030810120367210602,0.026747713115849003,7.884863376617432,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
2,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,3,0.029860513247955155,0.026747713115849003,7.993396997451782,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
3,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,4,0.0315924217524997,0.026747713115849003,8.087457656860352,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
4,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,5,0.034245841599573536,0.026747713115849003,8.276086807250977,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 17, 'min_samples_split': 9}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
5,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,6,0.03307258047247279,0.026747713115849003,8.44495677947998,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
6,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,7,0.03223474127657726,0.026747713115849003,8.447385787963867,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 12, 'min_samples_split': 16}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
7,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,8,0.029804494191099207,0.026747713115849003,8.598149061203003,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
8,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,9,0.035363357855438246,0.026747713115849003,14.182658433914185,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 18}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
9,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,10,0.02946955989731448,0.026747713115849003,16.904476404190063,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 19}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
10,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,11,0.02837977245069221,0.026747713115849003,19.179748058319092,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 14, 'min_samples_split': 5}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
11,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,12,0.028966368546605725,0.026747713115849003,20.45612621307373,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 19}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
12,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,13,0.025558433427886506,0.026747713115849003,22.248621940612793,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 9}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
13,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,14,0.031536730697119486,0.026747713115849003,28.28193759918213,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 3}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
14,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,15,0.024189738272000882,0.026747713115849003,28.91393804550171,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 7}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
15,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,16,0.02248592327186605,0.026747713115849003,31.316724061965942,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
16,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,17,0.023267961916336687,0.026747713115849003,34.49283814430237,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 17}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
17,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,18,0.020977553611802868,0.026747713115849003,34.784613847732544,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 5}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
18,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,19,0.028212594806974668,0.026747713115849003,35.04730248451233,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
19,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,20,0.028519467063852312,0.026747713115849003,36.990517139434814,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
20,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,21,0.028938799863912255,0.026747713115849003,39.17265701293945,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 7}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
21,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,22,0.02086584717677691,0.026747713115849003,39.19920802116394,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
22,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,23,0.02958103430448742,0.026747713115849003,41.739989280700684,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 20}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
23,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,24,0.03011212902010756,0.026747713115849003,41.84111833572388,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 18}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
24,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,25,0.01575423689842399,0.026747713115849003,43.281182050704956,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 16}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
25,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,26,0.03206712992698742,0.026747713115849003,43.53661489486694,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 11, 'min_samples_split': 17}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
26,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,27,0.02695555445969313,0.026747713115849003,47.94868564605713,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 19}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
27,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,28,0.0266477543689283,0.026747713115849003,52.66634202003479,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 20}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
28,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,29,0.020614326425846107,0.026747713115849003,58.06462621688843,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 8}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
29,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,30,0.01614522379160801,0.026747713115849003,60.304686069488525,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
30,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,31,0.018603413834242598,0.026747713115849003,60.432621240615845,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
31,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,32,0.02050261853699924,0.026747713115849003,61.180296421051025,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
32,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,33,0.03215058716487025,0.026747713115849003,69.28461384773254,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 13, 'min_samples_split': 7}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
33,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,34,0.01863120558535456,0.026747713115849003,71.33585214614868,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 12}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
34,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,35,0.0208378870019408,0.026747713115849003,76.23137164115906,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 19}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
35,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,36,0.026481175414710068,0.026747713115849003,77.91392064094543,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
36,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,37,0.03159201145029542,0.026747713115849003,78.24828267097473,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 9}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
37,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,38,0.01363136752721883,0.026747713115849003,81.6526575088501,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 10, 'min_samples_split': 10}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
38,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,39,0.027402509115711737,0.026747713115849003,86.88862609863281,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
39,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,40,0.026815677035802586,0.026747713115849003,87.00467467308044,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
40,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,41,0.02703975388157711,0.026747713115849003,90.62465476989746,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
41,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,42,0.011396734586320133,0.026747713115849003,91.34815526008606,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
42,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,43,0.009636908003552658,0.026747713115849003,92.74893999099731,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 6}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
43,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,44,0.03262585158988922,0.026747713115849003,94.19661569595337,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 15, 'min_samples_split': 9}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
44,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,45,0.029832518174899358,0.026747713115849003,94.38032746315002,"{'bootstrap': True, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 3}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
45,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,46,0.03407906503094058,0.026747713115849003,98.49753999710083,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 20, 'min_samples_split': 15}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
46,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,47,0.010251451407118074,0.026747713115849003,103.04460597038269,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 9}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
47,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,48,0.010055981517930013,0.026747713115849003,108.21464681625366,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 11}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
48,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,49,0.01910631121663895,0.026747713115849003,109.12066340446472,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
49,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,50,0.01868709814737206,0.026747713115849003,110.66502404212952,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 15}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
50,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,51,0.01888268178707171,0.026747713115849003,112.04073071479797,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
51,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,52,0.018184365089376108,0.026747713115849003,114.73202657699585,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
52,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,53,0.020223267114421174,0.026747713115849003,121.24104309082031,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 13}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
53,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,54,0.027514337659226996,0.026747713115849003,124.27260279655457,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
54,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,55,0.011396685549497488,0.026747713115849003,125.22061610221863,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
55,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,56,0.01955304406178271,0.026747713115849003,126.18898701667786,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 13}",True,False,5,100,8,False,33.33,35800,9,15200,9,scania,0,2,3,F1-loss
56,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,57,0.034498408772205,0.026747713115849003,127.94862508773804,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 13}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
57,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,58,0.033743310996234045,0.026747713115849003,130.9741485118866,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 14}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
58,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,59,0.026732026614726956,0.026747713115849003,133.9046049118042,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 11}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
59,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,60,0.027430124030080428,0.026747713115849003,136.7846393585205,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
60,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,61,0.0316481668131106,0.026747713115849003,139.29260969161987,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 20}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
61,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,62,0.027346318418950855,0.026747713115849003,143.05675721168518,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 11}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
62,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,63,0.011257043708883075,0.026747713115849003,143.20145750045776,"{'bootstrap': False, 'criterion': 'entropy', 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 12}",True,False,5,100,8,False,100.0,35800,9,15200,9,scania,0,2,3,F1-loss
63,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,64,0.033910878039908374,0.026747713115849003,143.8886182308197,"{'bootstrap': True, 'criterion': 'gini', 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 14}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
64,fd422937-9929-4bfc-9d35-ca5fe21e4759,hpbandster,BOHB,RandomForestClassifier,55aa7d99-3c44-4165-aa51-7ddbbf37a811,0,65,0.0273743433784188,0.026747713115849003,147.78468775749207,"{'bootstrap': False, 'criterion': 'gini', 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 4}",True,False,5,100,8,False,11.11,35800,9,15200,9,scania,0,2,3,F1-loss
