,Trial-ID,HPO-library,HPO-method,ML-algorithm,Run-ID,random_seed,eval_count,val_losses,test_loss [best config.],timestamps,configurations,run_successful,warmstart,runs,evaluations,workers,GPU,budget [%],# training instances,# training features,# test instances,# test features,dataset,# cont. HPs,# int. HPs,# cat. HPs,loss_metric
463,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,64,0.05585506876895799,0.03399033643574323,189.93337726593018,"{'min_samples_leaf': 7, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
464,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,65,0.0441635705978376,0.03399033643574323,192.6393473148346,"{'min_samples_leaf': 7, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
465,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,66,0.03949696675586693,0.03399033643574323,195.34160566329956,"{'min_samples_leaf': 7, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
466,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,67,0.05033925605811173,0.03399033643574323,198.10423064231873,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
467,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,68,0.04690884524204153,0.03399033643574323,200.80806040763855,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
468,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,69,0.041120134729623455,0.03399033643574323,203.5079643726349,"{'min_samples_leaf': 15, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
469,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,70,0.05562149028662279,0.03399033643574323,206.2489368915558,"{'min_samples_leaf': 5, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
470,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,71,0.05134749952017795,0.03399033643574323,208.95571398735046,"{'min_samples_leaf': 5, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
471,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,72,0.042741137669404426,0.03399033643574323,211.6543653011322,"{'min_samples_leaf': 5, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
472,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,73,0.06456037595685787,0.03399033643574323,214.8909411430359,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 5, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
473,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,74,0.046269340161443746,0.03399033643574323,218.11821126937866,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 5, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
474,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,75,0.04268182121045559,0.03399033643574323,221.33051824569702,"{'min_samples_leaf': 16, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 5, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
475,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,76,0.04966055709985231,0.03399033643574323,224.56570196151733,"{'min_samples_leaf': 6, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
476,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,77,0.048119872353920026,0.03399033643574323,227.78837156295776,"{'min_samples_leaf': 6, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
477,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,78,0.03938793781910614,0.03399033643574323,230.99683237075806,"{'min_samples_leaf': 6, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 3, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
478,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,79,0.06214369874824651,0.03399033643574323,234.22541904449463,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 8, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
479,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,80,0.04821416661863194,0.03399033643574323,237.44054627418518,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 8, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
480,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,81,0.04346558590699308,0.03399033643574323,240.65224146842957,"{'min_samples_leaf': 19, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 8, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
481,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,82,0.05434484488184038,0.03399033643574323,243.87168169021606,"{'min_samples_leaf': 2, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
482,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,83,0.04461059130403142,0.03399033643574323,247.08471751213074,"{'min_samples_leaf': 2, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
483,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,84,0.041426350041287384,0.03399033643574323,250.30809378623962,"{'min_samples_leaf': 2, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 19, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
484,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,85,0.059560929019392805,0.03399033643574323,253.0194389820099,"{'min_samples_leaf': 3, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
485,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,86,0.047239320052127894,0.03399033643574323,255.73140120506287,"{'min_samples_leaf': 3, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
486,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,87,0.04025388063793734,0.03399033643574323,258.4251275062561,"{'min_samples_leaf': 3, 'max_features': 'auto', 'bootstrap': False, 'min_samples_split': 12, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
487,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,88,0.07588611408897701,0.03399033643574323,261.1443998813629,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
488,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,89,0.053251302063043994,0.03399033643574323,263.8554346561432,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
489,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,90,0.041849667016677236,0.03399033643574323,266.5647156238556,"{'min_samples_leaf': 20, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
490,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,91,0.05940067131677805,0.03399033643574323,269.27624249458313,"{'min_samples_leaf': 4, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
491,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,92,0.04744054213843174,0.03399033643574323,271.9800314903259,"{'min_samples_leaf': 4, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
492,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,93,0.03757033595396546,0.03399033643574323,274.6727874279022,"{'min_samples_leaf': 4, 'max_features': 'log2', 'bootstrap': False, 'min_samples_split': 7, 'criterion': 'gini'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
493,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,94,0.05291540031349591,0.03399033643574323,277.37302446365356,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
494,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,95,0.04855169605836404,0.03399033643574323,280.07595586776733,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
495,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,96,0.03813031303303412,0.03399033643574323,282.77286767959595,"{'min_samples_leaf': 10, 'max_features': 'sqrt', 'bootstrap': False, 'min_samples_split': 9, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
496,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,97,0.06416629367330409,0.03399033643574323,286.00290870666504,"{'min_samples_leaf': 18, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.39,35800,9,15200,9,scania,0,2,3,F1-loss
497,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,98,0.04984568196099991,0.03399033643574323,289.2271075248718,"{'min_samples_leaf': 18, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,0.78,35800,9,15200,9,scania,0,2,3,F1-loss
498,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,99,0.04391148331604825,0.03399033643574323,292.4232077598572,"{'min_samples_leaf': 18, 'max_features': 'log2', 'bootstrap': True, 'min_samples_split': 11, 'criterion': 'entropy'}",True,False,5,100,8,False,1.56,35800,9,15200,9,scania,0,2,3,F1-loss
499,fd422937-9929-4bfc-9d35-ca5fe21e4759,robo,Fabolas,RandomForestClassifier,8091643a-8398-4fdd-ad3d-62888944bc9b,4,100,0.01935741362684391,0.03399033643574323,776.2442457675934,"{'min_samples_leaf': 12, 'max_features': 'sqrt', 'bootstrap': True, 'min_samples_split': 6, 'criterion': 'gini'}",True,False,5,100,8,False,76.8,35800,9,15200,9,scania,0,2,3,F1-loss
